docId,filename,top topics...,,,,,,,,,,,,,,,
124,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.111.txt,9,0.45797598361969000,2,0.17238421738147700,7,0.1578044593334200,5,,,,,,,,
125,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1110.txt,0,0.619528591632843,2,0.14814814925193800,6,,,,,,,,,,
126,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1111.txt,3,0.5331094264984130,1,0.2029750496149060,6,0.09548944234848020,7,,,,,,,,
127,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1112.txt,0,0.6735024452209470,4,0.09552077949047090,8,,,,,,,,,,
128,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1113.txt,2,0.5167173147201540,1,0.18237082660198200,7,0.0987841933965683,9,0.05927051603794100,3,,,,,,
129,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1114.txt,3,0.42153412103653000,7,0.1703025996685030,1,0.1505981683731080,6,0.07881773263216020,5,,,,,,
130,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1115.txt,9,0.31010720133781400,0,0.211332306265831,7,0.1879785656929020,4,0.17879019677639000,1,,,,,,
131,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.1116.txt,1,0.3501022458076480,3,0.32188138365745500,7,0.10306748747825600,9,,,,,,,,
132,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.112.txt,0,0.3794676661491390,9,0.1536121666431430,6,0.14372622966766400,4,0.08973383903503420,1,,,,,,
133,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.113.txt,8,0.23800383508205400,6,0.1842610388994220,3,0.16026870906353000,0,0.11228407174348800,1,0.11036468297243100,5,,,,
134,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.114.txt,8,0.31241998076438900,6,0.2189500629901890,1,0.10499359667301200,2,0.0896286815404892,9,0.07042253762483600,7,,,,
135,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.115.txt,3,0.5648351907730100,6,0.16813187301158900,1,0.08186813443899150,5,0.05494505539536480,8,,,,,,
136,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.116.txt,5,0.32037532329559300,9,0.18766756355762500,1,0.15750670433044400,8,0.10924933105707200,0,0.09517426043748860,2,,,,
137,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.117.txt,6,0.4498777389526370,8,0.17603911459446000,3,0.11858190596103700,1,,,,,,,,
138,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.118.txt,8,0.3739892244338990,9,0.1718328893184660,6,0.13746631145477300,0,0.09231805801391600,3,0.06266846507787700,1,,,,
139,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.119.txt,5,0.2931404113769530,8,0.25562700629234300,1,0.19935691356658900,3,0.08735262602567670,9,,,,,,
140,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.12.txt,8,0.39107611775398300,3,0.1434820592403410,6,0.12160979956388500,1,0.10586176812648800,5,0.08048994094133380,2,,,,
141,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.120.txt,4,0.5213872790336610,6,0.13641618192195900,0,0.12196531891822800,7,,,,,,,,
142,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.121.txt,6,0.5992329716682430,3,0.16299137473106400,8,0.08916586637496950,4,,,,,,,,
143,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.122.txt,9,0.33026114106178300,7,0.18125960230827300,5,0.11827956885099400,2,0.10522273182869000,8,0.07680491358041760,3,0.062211982905864700,1,,
144,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.123.txt,6,0.4674796760082240,3,0.1666666716337200,1,0.11498257517814600,8,,,,,,,,
145,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.124.txt,6,0.4791995882987980,3,0.15955765545368200,1,0.1342812031507490,8,,,,,,,,
146,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.125.txt,2,0.3102189898490910,9,0.23649634420871700,7,0.14160583913326300,1,0.0751824826002121,5,0.056934308260679200,8,,,,
147,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.126.txt,8,0.3360711932182310,6,0.2217659205198290,3,0.1676933616399770,1,0.08281998336315160,5,0.07802874594926830,0,,,,
148,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.127.txt,5,0.4739099442958830,1,0.122230164706707,9,0.08577555418014530,0,0.07719799876213070,8,0.0750536099076271,6,,,,
149,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.128.txt,8,0.4367727041244510,0,0.36074477434158300,9,,,,,,,,,,
150,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.129.txt,8,0.29732510447502100,5,0.2469135820865630,0,0.18930041790008500,9,0.0833333358168602,2,,,,,,
151,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.13.txt,3,0.4213973879814150,6,0.1604803502559660,1,0.15611353516578700,8,,,,,,,,
152,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.130.txt,9,0.3892359435558320,2,0.22152811288833600,7,0.1547333002090450,5,,,,,,,,
153,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.131.txt,3,0.41272303462028500,6,0.2179984450340270,1,0.13653995096683500,8,,,,,,,,
154,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.132.txt,8,0.231985941529274,3,0.1933216154575350,5,0.15641476213932000,0,0.11775043606758100,6,0.09314586967229840,1,,,,
155,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.133.txt,5,0.34387046098709100,1,0.13261371850967400,3,0.1318427175283430,7,0.09406322240829470,8,0.09252120554447170,6,0.0909791812300682,2,,
156,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.134.txt,0,0.2942884862422940,4,0.2710551917552950,6,0.18296223878860500,8,,,,,,,,
157,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.135.txt,4,0.4379391074180600,9,0.24434036016464200,8,0.1342701017856600,1,,,,,,,,
158,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.136.txt,0,0.25716927647590600,8,0.1961147040128710,9,0.14986124634742700,6,0.1119333952665330,1,0.0980573520064354,4,,,,
159,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.137.txt,8,0.3191094696521760,0,0.18738403916358900,6,0.15584415197372400,1,0.11502783000469200,3,0.08719851821661000,7,,,,
160,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.138.txt,6,0.3998875021934510,3,0.14510686695575700,1,0.13667041063308700,8,0.11079864948988000,5,0.0556805394589901,7,,,,
161,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.139.txt,9,0.4221068322658540,8,0.20919881761074100,5,0.10534124821424500,0,0.08753709495067600,6,,,,,,
162,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.14.txt,6,0.42938119173049900,3,0.25177136063575700,1,0.12564949691295600,8,,,,,,,,
163,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.140.txt,0,0.594092845916748,6,0.13417720794677700,4,,,,,,,,,,
164,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.141.txt,3,0.38116592168808000,8,0.16591928899288200,1,0.15396113693714100,7,0.11360239237546900,5,,,,,,
165,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.142.txt,8,0.39008042216301000,6,0.14745308458805100,9,0.14142091572284700,0,0.08512064069509510,1,0.06568364799022670,7,,,,
166,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.143.txt,0,0.36262866854667700,5,0.22327791154384600,8,0.15835312008857700,9,,,,,,,,
167,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.144.txt,8,0.34602075815200800,6,0.2131487876176830,3,0.1612456738948820,1,0.08373702317476270,0,,,,,,
168,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.145.txt,9,0.3636818528175350,5,0.27163583040237400,2,0.1440720409154890,7,0.0960480272769928,1,,,,,,
169,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.146.txt,8,0.459940642118454,5,0.2631058394908910,9,0.13254204392433200,0,,,,,,,,
170,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.147.txt,5,0.3165869116783140,1,0.2484050989151000,3,0.11602871119976000,7,0.10127591341733900,6,0.07256778329610820,2,,,,
171,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.148.txt,2,0.3260340690612790,5,0.2615571916103360,7,0.16909976303577400,9,0.11070559918880500,8,,,,,,
172,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.149.txt,5,0.5456770062446590,2,0.13621532917022700,7,0.11174551397562000,9,0.06199021264910700,8,,,,,,
173,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.15.txt,6,0.5694591999053960,3,0.3022269308567050,8,,,,,,,,,,
174,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.150.txt,5,0.4023464322090150,1,0.2436162829399110,8,0.09592822939157490,3,0.095238097012043,2,,,,,,
175,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.151.txt,9,0.46616891026496900,8,0.260849267244339,5,0.10499300062656400,7,,,,,,,,
176,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.152.txt,0,0.3970406949520110,8,0.15659679472446400,2,0.12946979701519000,5,0.07644882798194890,7,0.07028359919786450,6,,,,
177,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.153.txt,9,0.36021506786346400,5,0.1827957034111020,0,0.1548387110233310,8,,,,,,,,
178,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.154.txt,9,0.3519552946090700,5,0.1731843501329420,8,0.16620111465454100,7,0.07122904807329180,1,0.06284916400909420,0,0.06284916400909420,2,,
179,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.155.txt,8,0.4913978576660160,5,0.26236557960510300,9,0.11612903326749800,0,,,,,,,,
180,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.156.txt,3,0.45925259590148900,6,,,,,,,,,,,,
181,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.157.txt,2,0.3090378940105440,9,0.26311951875686600,7,0.11297376453876500,1,0.07215743511915210,6,0.06341107934713360,8,,,,
182,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.158.txt,8,0.6021052598953250,0,0.22842104732990300,9,,,,,,,,,,
183,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.159.txt,3,0.4780292809009550,1,0.16600088775157900,6,0.12960496544838000,5,,,,,,,,
184,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.16.txt,8,0.4048442840576170,3,0.22058823704719500,6,0.2153979241847990,1,,,,,,,,
185,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.160.txt,4,0.5388888716697690,0,0.14700855314731600,6,0.11239316314458800,7,0.0743589773774147,8,,,,,,
186,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.161.txt,8,0.33252426981926000,6,0.27184465527534500,3,0.12621359527111100,0,0.07524272054433820,1,,,,,,
187,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.162.txt,8,0.3565957546234130,3,0.14553190767765000,6,0.1378723382949830,1,0.13446807861328100,5,0.09191489219665530,0,,,,
188,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.163.txt,9,0.26263463497161900,7,0.22286660969257400,8,0.1797845959663390,1,0.13504557311534900,3,,,,,,
189,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.164.txt,9,0.3909839689731600,7,0.29172083735466000,2,,,,,,,,,,
190,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.165.txt,8,0.6184486150741580,0,0.12893082201480900,5,0.07023061066865920,9,,,,,,,,
191,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.166.txt,2,0.5954478979110720,7,0.09618208557367320,9,0.06828194111585620,5,0.05800293758511540,6,,,,,,
192,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.167.txt,0,0.49954915046691900,6,0.1505861133337020,8,0.11091072857379900,4,0.07484219968318940,1,0.05590622127056120,9,,,,
193,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.168.txt,8,0.4000000059604640,1,0.20666666328907000,6,0.12333333492279100,0,0.1066666692495350,2,,,,,,
194,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.169.txt,8,0.536705732345581,5,0.11351017653942100,4,0.08328192681074140,0,0.07217767089605330,6,,,,,,
195,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.17.txt,8,0.3835294246673580,2,0.20176470279693600,6,0.08882352709770200,7,0.07647059112787250,1,0.06470588594675060,5,,,,
196,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.170.txt,8,0.4341636896133420,1,0.13523131608963000,9,0.12099643796682400,0,0.07591933757066730,3,0.06168445944786070,6,,,,
197,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.171.txt,8,0.3264627754688260,9,0.22406914830207800,0,0.13630318641662600,5,0.13297872245311700,6,0.06515957415103910,3,,,,
198,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.172.txt,3,0.43886256217956500,6,0.3033175468444820,1,0.060663506388664200,8,,,,,,,,
199,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.173.txt,1,0.36064425110817000,5,0.2212885171175000,8,0.19117647409439100,6,,,,,,,,
200,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.174.txt,8,0.33983850479126000,1,0.20995962619781500,6,0.16890981793403600,3,0.09959623217582700,0,,,,,,
201,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.175.txt,8,0.48166021704673800,5,0.2374517321586610,9,0.14768339693546300,0,,,,,,,,
202,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.176.txt,3,0.36081835627555800,1,0.2169869840145110,5,0.13205207884311700,6,0.10663360357284500,7,,,,,,
203,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.177.txt,8,0.3257142901420590,6,0.20399999618530300,1,0.1948571354150770,3,0.08228571712970730,0,,,,,,
204,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.178.txt,3,0.625464677810669,6,0.19795538485050200,8,,,,,,,,,,
205,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.179.txt,2,0.4251183569431300,7,0.2282581627368930,5,0.16670820116996800,1,0.06254672259092330,9,,,,,,
206,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.18.txt,0,0.24328722059726700,9,0.23596419394016300,5,0.17819365859031700,8,0.13751016557216600,1,,,,,,
207,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.180.txt,7,0.25304877758026100,8,0.17276422679424300,3,0.1575203239917760,1,0.15345528721809400,9,,,,,,
208,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.181.txt,8,0.45627981424331700,9,0.19077901542186700,0,0.11605723202228500,1,0.0874403789639473,3,,,,,,
209,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.182.txt,1,0.3119596540927890,8,0.20244957506656600,5,0.18731988966465000,6,0.09365994483232500,3,,,,,,
210,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.183.txt,9,0.47034764289856000,8,0.34355828166008000,7,,,,,,,,,,
211,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.184.txt,3,0.4707602262496950,6,0.20248538255691500,1,0.09429824352264400,8,,,,,,,,
212,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.185.txt,4,0.40605428814888,9,0.2693110704422000,8,0.13048017024993900,1,,,,,,,,
213,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.186.txt,9,0.2503037750720980,5,0.23936817049980200,4,0.143377885222435,0,0.1300121545791630,7,,,,,,
214,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.187.txt,6,0.5984513163566590,3,0.13384956121444700,1,,,,,,,,,,
215,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.188.txt,7,0.46475547552108800,9,0.3146711587905880,2,,,,,,,,,,
216,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.189.txt,6,0.7296538949012760,3,,,,,,,,,,,,
217,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.19.txt,3,0.41845354437828100,6,0.23261858522892000,1,0.09876543283462520,8,,,,,,,,
218,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.190.txt,5,0.4859813153743740,1,0.18471688032150300,9,0.13084112107753800,7,,,,,,,,
219,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.191.txt,2,0.5583685040473940,7,0.2264416366815570,5,,,,,,,,,,
220,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.192.txt,9,0.40175682306289700,8,0.3509015142917630,5,,,,,,,,,,
221,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.193.txt,3,0.41817155480384800,6,0.2663656771183010,8,0.10440180450677900,1,,,,,,,,
222,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.194.txt,9,0.4802592694759370,7,0.2751915156841280,5,0.0895698294043541,2,,,,,,,,
223,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.195.txt,6,0.5690121650695800,3,0.1948579102754590,1,0.05548037961125370,4,0.05209742859005930,8,,,,,,
224,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.196.txt,9,0.3826415240764620,7,0.18113207817077600,5,0.1169811338186260,8,0.07849056273698810,2,0.07698113471269610,3,,,,
225,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.197.txt,7,0.3250296413898470,2,0.2758007049560550,5,0.18505337834358200,9,,,,,,,,
226,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.198.txt,3,0.40446051955223100,8,0.23749247193336500,1,0.16817359626293200,6,,,,,,,,
227,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.199.txt,7,0.5440931916236880,2,0.28119799494743300,9,,,,,,,,,,
228,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.2.txt,8,0.40016990900039700,6,0.2786746025085450,3,0.07986406236886980,2,0.07816482335329060,1,,,,,,
229,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.20.txt,2,0.47640594840049700,7,,,,,,,,,,,,
230,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.200.txt,3,0.5394277572631840,6,0.25610607862472500,5,,,,,,,,,,
231,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.201.txt,9,0.41579732298851000,8,0.34500744938850400,0,0.06408345699310300,5,,,,,,,,
232,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.202.txt,6,0.4080808162689210,4,0.2888889014720920,0,0.08484848588705060,8,,,,,,,,
233,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.203.txt,6,0.38253968954086300,3,0.21587301790714300,8,0.10158730298280700,9,0.07063492387533190,1,0.06825397163629530,0,,,,
234,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.204.txt,0,0.42612579464912400,5,0.1972460001707080,8,0.16524004936218300,9,,,,,,,,
235,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.205.txt,0,0.3231707215309140,8,0.25685974955558800,9,0.22103658318519600,4,,,,,,,,
236,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.206.txt,8,0.44795918464660600,0,0.1459183692932130,6,0.09795918315649030,5,0.08367346972227100,1,0.06836734712123870,9,,,,
237,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.207.txt,9,0.5108259916305540,8,0.2445870041847230,0,,,,,,,,,,
238,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.208.txt,8,0.2233463078737260,6,0.1727626472711560,5,0.15252918004989600,9,0.1284046620130540,3,0.08793774247169490,0,0.07159533351659770,1,0.06770428270101550,7
239,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.209.txt,8,0.4002057611942290,9,0.35596707463264500,0,,,,,,,,,,
240,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.21.txt,1,0.2287091612815860,8,0.21638992428779600,3,0.12961971759796100,5,0.12801285088062300,6,0.11515800654888200,2,,,,
241,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.210.txt,8,0.6937142610549930,1,,,,,,,,,,,,
