docId,filename,top topics...,,,,,,,,,,,
742,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.662.txt,4,0.416058391,3,0.364963502,2,0.072992697,5,0.069343068,0,,
743,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.663.txt,3,0.332084298,5,0.274004698,4,0.10772834,2,0.106323183,1,0.104918033,0
744,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.664.txt,5,0.733972728,4,,,,,,,,
745,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.665.txt,5,0.708661437,3,0.147356585,0,,,,,,
746,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.666.txt,1,0.647482038,2,0.153956831,4,0.106474817,3,,,,
747,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.667.txt,1,0.719471931,2,,,,,,,,
748,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.668.txt,0,0.371212125,2,0.192640692,5,0.186688319,1,,,,
749,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.669.txt,4,0.479469359,3,0.20783323,5,0.113076434,0,0.109286167,2,,
750,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.67.txt,4,0.562853932,5,0.169875428,0,0.094563983,3,0.091732733,1,,
751,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.670.txt,1,0.742629468,3,0.098804779,2,,,,,,
752,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.671.txt,5,0.779183447,0,0.08855664,4,,,,,,
753,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.672.txt,4,0.600716233,3,0.290062666,1,,,,,,
754,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.673.txt,5,0.62092793,4,0.19200395,0,0.090819351,1,,,,
755,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.674.txt,4,0.516320467,3,0.190652817,5,0.173590511,0,,,,
756,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.675.txt,0,0.459204316,5,,,,,,,,
757,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.676.txt,5,,,,,,,,,,
758,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.677.txt,5,,,,,,,,,,
759,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.678.txt,0,0.556983232,5,0.229608938,2,,,,,,
760,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.679.txt,5,0.806133032,0,,,,,,,,
761,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.68.txt,3,0.432110101,4,0.285321087,1,0.150458708,5,,,,
762,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.680.txt,3,0.478852689,2,0.145843461,5,0.140009716,1,0.122508511,4,,
763,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.681.txt,4,0.510593235,3,0.191737294,1,0.167372882,5,,,,
764,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.682.txt,1,0.696065128,2,,,,,,,,
765,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.683.txt,5,0.681818187,4,0.128099173,1,0.07378985,0,,,,
766,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.684.txt,3,0.683638811,1,0.113374069,5,0.069925323,2,,,,
767,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.685.txt,5,0.849629104,4,,,,,,,,
768,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.686.txt,5,0.758272588,0,0.102075152,4,,,,,,
769,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.687.txt,5,0.802469134,0,,,,,,,,
770,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.688.txt,4,0.607621729,3,0.15031758,0,0.08045166,2,0.057868738,1,,
771,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.689.txt,4,0.388222456,1,0.289531082,5,,,,,,
772,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.69.txt,5,0.461304069,3,0.184034124,4,0.148080438,0,,,,
773,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.690.txt,2,0.364374667,1,0.230102867,3,0.22414726,0,,,,
774,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.691.txt,1,0.719132364,3,0.146829814,2,,,,,,
775,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.692.txt,1,0.373125374,2,0.356928617,3,,,,,,
776,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.693.txt,2,0.38548997,3,0.240389824,1,0.200866267,0,,,,
777,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.694.txt,5,,,,,,,,,,
778,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.695.txt,1,0.469866067,3,0.213727683,2,0.1796875,0,,,,
779,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.696.txt,1,0.603070199,5,0.125548244,0,0.122807018,3,,,,
780,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.697.txt,3,0.633771956,1,0.148026317,0,0.095394738,2,,,,
781,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.698.txt,3,0.465079367,1,0.3936508,2,,,,,,
782,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.699.txt,3,0.664634168,4,0.155487806,2,,,,,,
783,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.7.txt,3,0.307526886,0,0.251612902,2,0.221505374,4,0.081720427,5,0.079569891,1
784,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.70.txt,3,0.618556678,4,0.139819592,2,0.082474224,1,,,,
785,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.700.txt,4,0.525686145,0,0.130893737,5,0.128078818,3,0.120337792,1,,
786,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.701.txt,3,0.394446701,1,0.371171921,2,,,,,,
787,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.702.txt,1,0.638323367,2,0.185029939,4,,,,,,
788,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.703.txt,1,0.462032706,3,0.356892526,2,,,,,,
789,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.704.txt,5,0.701402783,4,0.128256515,0,,,,,,
790,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.705.txt,3,0.631408155,0,0.179104477,4,,,,,,
791,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.706.txt,5,0.639561713,4,0.203575552,0,,,,,,
792,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.707.txt,5,0.704199612,4,,,,,,,,
793,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.708.txt,4,0.658220708,3,0.089527026,2,0.079391889,5,0.077139638,1,,
794,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.709.txt,1,0.72901082,2,0.123857021,3,,,,,,
795,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.71.txt,5,0.689612031,0,0.137046307,3,0.084480599,2,,,,
796,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.710.txt,5,0.344077975,4,0.308095962,3,0.12743628,0,0.098200902,2,,
797,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.711.txt,2,0.597333312,0,0.137333333,3,0.084666669,4,0.067333333,1,,
798,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.712.txt,2,0.379602194,3,0.284384251,1,0.162928477,0,,,,
799,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.713.txt,0,0.308074534,2,0.285093158,5,0.245962739,1,,,,
800,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.714.txt,1,0.757948697,2,0.119999997,4,,,,,,
801,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.715.txt,5,0.829725802,3,,,,,,,,
802,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.716.txt,2,0.634604454,1,0.17700626,5,0.066021629,0,,,,
803,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.717.txt,2,0.433734953,5,0.156626508,4,0.144578308,3,0.132530123,0,,
804,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.718.txt,3,0.380517513,1,0.34322679,0,0.098173514,2,0.085996956,5,,
805,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.719.txt,5,0.370384455,0,0.354777306,2,0.152645603,4,,,,
806,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.72.txt,0,0.38839978,3,0.222164676,1,0.174520969,5,,,,
807,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.720.txt,1,0.722082257,2,,,,,,,,
808,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.721.txt,5,0.541243672,4,0.33502537,1,,,,,,
809,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.722.txt,2,0.458974361,1,0.196794868,0,0.194871798,5,,,,
810,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.723.txt,4,0.432797104,1,0.334198236,5,0.09859886,2,,,,
811,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.724.txt,3,0.519185841,1,0.241241246,2,0.145478815,4,,,,
812,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.725.txt,0,0.483072907,5,0.322265625,3,0.059244793,2,,,,
813,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.726.txt,5,0.892388463,0,,,,,,,,
814,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.727.txt,2,0.473888487,1,0.225123495,3,0.172547638,0,,,,
815,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.728.txt,4,0.447701544,5,0.239173889,3,0.116588943,0,0.092604928,1,,
816,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.729.txt,0,0.369844168,1,0.259853333,2,0.185609534,3,0.084326304,5,,
817,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.73.txt,2,0.810581982,3,0.071428575,1,,,,,,
818,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.730.txt,4,0.389638811,0,0.276176572,5,0.215614736,2,,,,
819,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.731.txt,2,0.635268331,1,0.148959473,0,0.079956189,3,,,,
820,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.732.txt,2,0.418882966,3,0.203457445,1,0.166223407,0,,,,
821,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.733.txt,2,0.630424619,1,0.1875875,3,,,,,,
822,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.734.txt,2,0.28434065,0,0.282967031,5,0.206730768,1,0.14766483,4,,
823,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.735.txt,0,0.501377404,5,0.253443539,4,0.079338841,3,0.064462811,1,,
824,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.736.txt,2,0.76596415,1,,,,,,,,
825,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.737.txt,4,0.572424471,5,0.18706429,0,0.076297447,2,0.070487991,3,,
826,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.738.txt,2,0.634756982,1,0.192194402,3,,,,,,
827,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.739.txt,0,0.475538164,5,0.372798443,3,,,,,,
828,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.74.txt,5,0.616024196,0,0.18291761,3,,,,,,
829,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.740.txt,1,0.663123488,2,0.165167615,4,,,,,,
830,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.741.txt,3,0.451178461,4,0.356902361,5,,,,,,
831,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.742.txt,3,0.630797803,0,0.160482377,2,0.071119353,1,,,,
832,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.743.txt,3,0.604480505,1,0.198918507,2,0.064889915,4,0.064117417,0,,
833,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.744.txt,4,0.43535912,5,0.200552493,3,0.19502762,0,,,,
834,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.745.txt,3,0.375593543,1,0.305792987,0,0.161918327,2,,,,
835,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.746.txt,0,0.430049002,5,0.407185614,3,0.069678821,2,,,,
836,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.747.txt,2,0.326086968,3,0.275197625,1,0.18577075,0,,,,
837,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.748.txt,0,0.533820868,5,0.189213887,1,0.101462521,2,,,,
838,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.749.txt,4,0.585736752,5,0.148925006,1,0.147351861,0,,,,
839,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.75.txt,0,0.404964089,3,0.252775967,5,0.130633578,1,0.12344873,4,,
840,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.750.txt,3,0.748414397,4,0.122621566,2,,,,,,
841,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.751.txt,4,0.567975819,5,0.257401824,2,,,,,,
842,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.752.txt,2,0.645890117,1,0.209972724,3,,,,,,
843,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.753.txt,1,0.453451037,4,0.259229541,0,0.094703048,2,0.092295349,5,,
844,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.754.txt,0,0.437258154,3,0.152017683,5,0.143173024,1,0.11774461,4,0.098949693,2
845,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.755.txt,4,0.474758327,1,0.308270663,5,0.097744361,0,,,,
846,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.756.txt,4,0.625,5,,,,,,,,
847,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.757.txt,2,0.342654586,0,0.269791245,4,0.158330053,1,0.092556126,5,0.070894055,3
848,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.758.txt,3,0.639455795,0,0.147495359,1,0.071119353,2,,,,
849,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.759.txt,2,0.847049952,1,,,,,,,,
850,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.76.txt,0,0.291749179,1,0.234983504,5,0.204620466,3,,,,
851,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.760.txt,5,0.826160789,0,,,,,,,,
852,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.761.txt,4,0.60073936,5,,,,,,,,
853,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.762.txt,4,0.314387798,0,0.252354652,1,0.223773956,2,0.120493665,3,,
854,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.763.txt,2,0.503496528,0,0.181818187,4,0.139860138,1,0.07692308,5,,
855,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.764.txt,0,0.363832086,5,0.222820237,3,0.166846067,2,0.137244344,1,,
856,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.765.txt,1,0.495225966,2,0.180776581,0,0.152132407,4,,,,
857,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.766.txt,1,0.650185883,3,0.188847587,0,,,,,,
858,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.767.txt,2,0.535225034,1,0.1223092,3,0.115459882,0,0.103718199,5,,
859,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.768.txt,2,0.297297299,5,0.243243247,3,0.162162155,4,0.135135129,1,,
860,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.769.txt,0,0.465596318,2,0.138379201,4,0.126911312,3,0.113149844,1,,
861,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.77.txt,1,0.393939406,3,0.222222224,5,0.169191912,4,0.101010099,2,,
862,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.770.txt,3,0.67394799,4,0.113074206,2,0.109219402,1,,,,
863,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.771.txt,2,0.54937166,3,0.21992819,1,,,,,,
864,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.772.txt,0,0.555141211,3,0.133724034,5,0.11614278,1,0.077783696,2,,
865,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.773.txt,1,0.452660054,0,0.24165915,2,0.127141565,4,,,,
866,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.774.txt,0,0.506211162,2,0.156055897,5,0.120341614,1,0.114130437,4,,
867,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.775.txt,4,0.386682957,5,0.298717171,0,0.217470989,2,,,,
868,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.776.txt,2,0.732549012,1,0.104313724,5,0.060392156,3,,,,
869,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.777.txt,2,0.609865487,3,0.206278026,0,,,,,,
870,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.778.txt,0,0.552503347,1,0.234824985,4,0.114754096,2,,,,
871,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.779.txt,2,0.833108127,3,,,,,,,,
872,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.78.txt,5,0.708058119,3,0.103698812,0,0.077939235,4,,,,
873,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.780.txt,2,0.797694743,1,,,,,,,,
874,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.781.txt,0,0.514957249,5,0.138888896,2,0.121794872,1,0.100427352,4,,
875,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.782.txt,0,0.610114932,2,0.168735638,4,0.071724139,1,0.063908048,5,,
876,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.783.txt,4,0.663606584,1,0.142950818,0,0.081311472,5,,,,
877,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.784.txt,0,0.47088185,2,0.300610095,1,0.117027178,4,,,,
878,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.785.txt,4,0.592841148,3,0.218493655,5,0.066368379,0,,,,
879,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.786.txt,0,0.365422398,3,0.222658813,2,0.172233135,1,0.16699411,5,,
880,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.787.txt,5,,,,,,,,,,
881,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.788.txt,2,0.7302742,5,0.097369894,1,,,,,,
882,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.789.txt,1,0.308270663,2,0.280246079,0,0.202323988,4,0.123718388,5,,
883,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.79.txt,2,0.799390912,1,,,,,,,,
884,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.790.txt,0,0.508714616,1,0.168845311,2,0.152505443,4,0.068627454,5,,
885,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.791.txt,3,0.434812754,1,0.187239945,4,0.169209436,2,0.088765606,5,0.060332872,0
886,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.792.txt,2,0.783230126,1,0.078608863,3,,,,,,
887,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.793.txt,5,0.33930704,0,0.299283147,4,,,,,,
888,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.794.txt,2,0.635150194,3,0.140155733,5,,,,,,
889,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.795.txt,2,0.674275696,0,0.107989468,5,0.078138717,3,0.062335383,1,,
890,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.796.txt,0,0.452871084,1,0.203683645,4,0.169555798,2,0.111592636,5,,
